Time,ID,Data
204.105582,4E7,98839953408
204.205499,4E7,98839953408
204.306053,4E7,98839953408
204.40549,4E7,98839953408
204.505575,4E7,98839953408
204.605636,4E7,98839953408
204.705542,4E7,98839953408
204.805535,4E7,98839953408
204.90552,4E7,98839953408
205.005561,4E7,98839953408
205.105639,4E7,98839953408
205.20559,4E7,98839953408
205.305644,4E7,98839953408
205.405586,4E7,98839953408
205.505556,4E7,98839953408
205.605581,4E7,98839953408
205.705665,4E7,98839953408
205.805614,4E7,98839953408
205.905581,4E7,98839953408
206.005602,4E7,98839953408
206.105581,4E7,98839953408
206.205582,4E7,98839953408
206.305545,4E7,98839953408
206.405212,4E7,98839953408
206.50563,4E7,98839953408
206.605574,4E7,98839953408
206.705583,4E7,98839953408
206.805604,4E7,98839953408
206.906046,4E7,98839953408
207.005606,4E7,98839953408
207.105605,4E7,98839953408
207.205543,4E7,98839953408
207.305606,4E7,98839953408
207.405502,4E7,98839953408
207.505631,4E7,98839953408
207.605213,4E7,98839953408
207.70561,4E7,98839953408
207.805691,4E7,98839953408
207.905683,4E7,98839953408
208.005214,4E7,98839953408
208.105776,4E7,98839953408
208.205288,4E7,98839953408
208.305688,4E7,98839953408
208.405288,4E7,98839953408
208.50616,4E7,98839953408
208.605615,4E7,98839953408
208.705678,4E7,98839953408
208.805614,4E7,98839953408
208.905636,4E7,98839953408
209.00524,4E7,98839953408
209.105594,4E7,98839953408
209.205595,4E7,98839953408
209.305634,4E7,98839953408
209.405554,4E7,98839953408
209.5056,4E7,98839953408
209.60522,4E7,98839953408
209.705591,4E7,98839953408
209.805266,4E7,98839953408
209.905707,4E7,98839953408
210.005721,4E7,98839953408
210.105765,4E7,98839953408
210.205642,4E7,98839953408
210.305703,4E7,98839953408
210.405707,4E7,98839953408
210.50577,4E7,98839953408
210.605269,4E7,98839953408
210.705702,4E7,98839953408
210.805293,4E7,98839953408
210.905687,4E7,98839953408
211.005226,4E7,98839953408
211.105702,4E7,98839953408
211.20521,4E7,98839953408
211.305712,4E7,98839953408
211.40519,4E7,98839953408
211.505625,4E7,98839953408
211.605769,4E7,98839953408
211.705773,4E7,98839953408
211.805262,4E7,98839953408
211.905669,4E7,98839953408
212.005222,4E7,98839953408
212.105729,4E7,98839953408
212.205278,4E7,98839953408
212.305794,4E7,98839953408
212.405622,4E7,98839953408
212.505691,4E7,98839953408
212.605731,4E7,98839953408
212.706145,4E7,98839953408
212.805691,4E7,98839953408
212.905733,4E7,98839953408
213.005176,4E7,98839953408
213.105696,4E7,98839953408
213.205158,4E7,98839953408
213.305709,4E7,98839953408
213.405156,4E7,98839953408
213.505786,4E7,98839953408
213.605799,4E7,98839953408
213.705759,4E7,98839953408
213.805258,4E7,98839953408
213.905657,4E7,98839953408
214.005201,4E7,98839953408
214.105738,4E7,98839953408
214.205655,4E7,98839953408
214.305653,4E7,98839953408
214.405615,4E7,98839953408
214.505777,4E7,98839953408
214.60516,4E7,98839953408
214.705678,4E7,98839953408
214.805153,4E7,98839953408
214.905615,4E7,98839953408
215.005659,4E7,98839953408
215.105742,4E7,98839953408
215.205184,4E7,98839953408
215.305681,4E7,98839953408
215.405636,4E7,98839953408
215.505743,4E7,98839953408
215.605765,4E7,98839953408
215.705692,4E7,98839953408
215.805135,4E7,98839953408
215.905643,4E7,98839953408
216.005695,4E7,98839953408
216.105695,4E7,98839953408
216.205696,4E7,98839953408
216.305843,4E7,98839953408
216.405789,4E7,98839953408
216.505714,4E7,98839953408
216.605209,4E7,98839953408
216.705787,4E7,98839953408
216.805166,4E7,98839953408
216.905119,4E7,98839953408
217.005354,4E7,98839953408
217.106041,4E7,98839953408
217.205149,4E7,98839953408
217.306001,4E7,98839953408
217.405144,4E7,98839953408
217.505379,4E7,98839953408
217.60558,4E7,98839953408
217.705149,4E7,98839953408
217.80548,4E7,98839953408
217.905434,4E7,98839953408
218.00544,4E7,98839953408
218.105384,4E7,98839953408
218.205359,4E7,98839953408
218.305361,4E7,98839953408
218.405341,4E7,98839953408
218.505404,4E7,98839953408
218.60536,4E7,98839953408
218.705323,4E7,98839953408
218.805341,4E7,98839953408
218.905322,4E7,98839953408
219.005258,4E7,98839953408
219.106273,4E7,98839953408
219.206239,4E7,98839953408
219.306237,4E7,98839953408
219.406242,4E7,98839953408
219.506149,4E7,98839953408
219.606156,4E7,98839953408
219.706176,4E7,98839953408
219.806135,4E7,98839953408
219.906093,4E7,98839953408
220.006114,4E7,98839953408
220.106118,4E7,98839953408
220.206075,4E7,98839953408
220.306049,4E7,98839953408
220.406013,4E7,98839953408
220.506013,4E7,98839953408
220.606005,4E7,98839953408
220.705953,4E7,98839953408
220.806006,4E7,98839953408
220.905929,4E7,98839953408
221.006035,4E7,98839953408
221.105327,4E7,98839953408
221.206057,4E7,98839953408
221.305141,4E7,98839953408
221.405453,4E7,98839953408
221.50587,4E7,98839953408
221.606082,4E7,98839953408
221.705145,4E7,98839953408
221.805806,4E7,98839953408
221.905166,4E7,98839953408
222.005789,4E7,98839953408
222.10566,4E7,98839953408
222.206082,4E7,98839953408
222.305725,4E7,98839953408
222.405703,4E7,98839953408
222.505167,4E7,98839953408
222.605791,4E7,98839953408
222.705753,4E7,98839953408
222.806063,4E7,98839953408
222.905685,4E7,98839953408
223.005752,4E7,98839953408
223.105169,4E7,98839953408
223.205294,4E7,98839953408
223.306037,4E7,98839953408
223.406169,4E7,98839953408
223.505837,4E7,98839953408
223.605857,4E7,98839953408
223.705236,4E7,98839953408
223.806006,4E7,98839953408
223.90575,4E7,98839953408
224.005086,4E7,98839953408
224.105406,4E7,98839953408
224.205712,4E7,98839953408
224.305194,4E7,98839953408
224.4059,4E7,98839953408
224.505814,4E7,98839953408
224.605165,4E7,98839953408
224.705812,4E7,98839953408
224.805938,4E7,98839953408
224.905796,4E7,98839953408
225.005754,4E7,98839953408
225.10578,4E7,98839953408
225.205716,4E7,98839953408
225.305305,4E7,98839953408
225.405699,4E7,98839953408
225.506074,4E7,98839953408
225.60522,4E7,98839953408
225.705864,4E7,98839953408
225.805822,4E7,98839953408
225.90582,4E7,98839953408
226.005775,4E7,98839953408
226.105188,4E7,98839953408
226.205723,4E7,98839953408
226.305943,4E7,98839953408
226.40577,4E7,98839953408
226.50511,4E7,98839953408
226.60517,4E7,98839953408
226.705123,4E7,98839953408
226.805029,4E7,98839953408
226.905789,4E7,98839953408
227.005095,4E7,98839953408
227.105102,4E7,98839953408
227.205999,4E7,98839953408
227.305082,4E7,98839953408
227.405349,4E7,98839953408
227.506075,4E7,98839953408
227.605884,4E7,98839953408
227.705117,4E7,98839953408
227.806093,4E7,98839953408
227.905874,4E7,98839953408
228.005994,4E7,98839953408
228.106035,4E7,98839953408
228.206016,4E7,98839953408
228.306017,4E7,98839953408
228.405796,4E7,98839953408
228.505916,4E7,98839953408
228.605917,4E7,98839953408
228.705917,4E7,98839953408
228.805864,4E7,98839953408
228.905813,4E7,98839953408
229.0059,4E7,98839953408
229.105942,4E7,98839953408
229.205875,4E7,98839953408
229.305826,4E7,98839953408
229.405783,4E7,98839953408
229.505185,4E7,98839953408
229.605823,4E7,98839953408
229.705866,4E7,98839953408
229.805885,4E7,98839953408
229.905803,4E7,98839953408
230.005826,4E7,98839953408
230.105827,4E7,98839953408
230.205885,4E7,98839953408
230.305859,4E7,98839953408
230.405781,4E7,98839953408
230.505904,4E7,98839953408
230.605801,4E7,98839953408
230.705837,4E7,98839953408
230.805821,4E7,98839953408
230.905875,4E7,98839953408
231.005874,4E7,98839953408
231.105825,4E7,98839953408
231.205788,4E7,98839953408
231.305821,4E7,98839953408
231.405818,4E7,98839953408
231.505875,4E7,98839953408
231.605098,4E7,98839953408
231.705839,4E7,98839953408
231.805878,4E7,98839953408
231.90584,4E7,98839953408
232.005928,4E7,98839953408
232.105964,4E7,98839953408
232.205803,4E7,98839953408
232.305911,4E7,98839953408
232.405808,4E7,98839953408
232.505826,4E7,98839953408
232.605895,4E7,98839953408
232.705908,4E7,98839953408
232.805897,4E7,98839953408
232.905903,4E7,98839953408
233.005886,4E7,98839953408
233.105844,4E7,98839953408
233.205916,4E7,98839953408
233.30592,4E7,98839953408
233.405842,4E7,98839953408
233.505935,4E7,98839953408
233.60597,4E7,98839953408
233.705087,4E7,98839953408
233.805974,4E7,98839953408
233.90593,4E7,98839953408
234.005912,4E7,98839953408
234.105959,4E7,98839953408
234.205888,4E7,98839953408
234.305067,4E7,98839953408
234.40598,4E7,98839953408
234.505963,4E7,98839953408
234.605933,4E7,98839953408
234.705878,4E7,98839953408
234.805917,4E7,98839953408
234.906002,4E7,98839953408
235.00602,4E7,98839953408
235.105964,4E7,98839953408
235.205883,4E7,98839953408
235.30598,4E7,98839953408
235.40602,4E7,98839953408
235.506002,4E7,98839953408
235.606009,4E7,98839953408
235.705937,4E7,98839953408
235.805965,4E7,98839953408
235.905856,4E7,98839953408
236.005855,4E7,98839953408
236.105364,4E7,98839953408
236.205895,4E7,98839953408
236.305355,4E7,98839953408
236.405821,4E7,98839953408
236.505359,4E7,98839953408
236.605174,4E7,98839953408
236.705312,4E7,98839953408
236.805947,4E7,98839953408
236.905894,4E7,98839953408
237.005488,4E7,98839953408
237.105859,4E7,98839953408
237.205897,4E7,98839953408
237.305847,4E7,98839953408
237.405826,4E7,98839953408
237.505861,4E7,98839953408
237.605847,4E7,98839953408
237.705945,4E7,98839953408
237.80594,4E7,98839953408
237.905944,4E7,98839953408
238.005926,4E7,98839953408
238.105432,4E7,98839953408
238.205921,4E7,98839953408
238.305516,4E7,98839953408
238.405921,4E7,98839953408
238.505433,4E7,98839953408
238.605434,4E7,98839953408
238.705413,4E7,98839953408
238.805362,4E7,98839953408
238.905853,4E7,98839953408
239.005324,4E7,98839953408
239.105443,4E7,98839953408
239.205817,4E7,98839953408
239.305273,4E7,98839953408
239.405779,4E7,98839953408
239.505509,4E7,98839953408
239.605695,4E7,98839953408
239.705431,4E7,98839953408
239.805543,4E7,98839953408
239.905792,4E7,98839953408
240.005266,4E7,98839953408
240.105378,4E7,98839953408
240.205858,4E7,98839953408
240.305507,4E7,98839953408
240.405827,4E7,98839953408
240.505394,4E7,98839953408
240.605416,4E7,98839953408
240.705378,4E7,98839953408
240.805753,4E7,98839953408
240.905755,4E7,98839953408
241.005752,4E7,98839953408
241.10572,4E7,98839953408
241.20574,4E7,98839953408
241.305723,4E7,98839953408
241.405912,4E7,98839953408
241.505755,4E7,98839953408
241.605755,4E7,98839953408
241.705751,4E7,98839953408
241.805734,4E7,98839953408
241.905779,4E7,98839953408
242.005736,4E7,98839953408
242.105739,4E7,98839953408
242.205737,4E7,98839953408
242.305716,4E7,98839953408
242.405716,4E7,98839953408
242.505698,4E7,98839953408
242.605697,4E7,98839953408
242.70567,4E7,98839953408
242.805702,4E7,98839953408
242.90571,4E7,98839953408
243.005698,4E7,98839953408
243.105577,4E7,98839953408
243.205574,4E7,98839953408
243.305409,4E7,98839953408
243.405633,4E7,98839953408
243.505763,4E7,98839953408
243.605429,4E7,98839953408
243.705714,4E7,98839953408
243.805719,4E7,98839953408
243.905477,4E7,98839953408
244.005697,4E7,98839953408
244.105389,4E7,98839953408
244.205716,4E7,98839953408
244.305708,4E7,98839953408
244.405702,4E7,98839953408
244.505701,4E7,98839953408
244.605685,4E7,98839953408
244.705787,4E7,98839953408
244.805594,4E7,98839953408
244.905665,4E7,98839953408
245.005769,4E7,98839953408
245.105644,4E7,98839953408
245.205541,4E7,98839953408
245.305727,4E7,98839953408
245.405602,4E7,98839953408
245.505665,4E7,98839953408
245.60577,4E7,98839953408
245.705747,4E7,98839953408
245.805675,4E7,98839953408
245.905783,4E7,98839953408
246.005632,4E7,98839953408
246.105587,4E7,98839953408
246.205642,4E7,98839953408
246.305752,4E7,98839953408
246.405542,4E7,98839953408
246.505827,4E7,98839953408
246.605598,4E7,98839953408
246.705578,4E7,98839953408
246.805695,4E7,98839953408
246.905663,4E7,98839953408
247.005578,4E7,98839953408
247.105825,4E7,98839953408
247.205778,4E7,98839953408
247.305545,4E7,98839953408
247.405693,4E7,98839953408
247.505549,4E7,98839953408
247.605672,4E7,98839953408
247.705801,4E7,98839953408
247.805632,4E7,98839953408
247.905571,4E7,98839953408
248.005863,4E7,98839953408
248.105576,4E7,98839953408
248.205853,4E7,98839953408
248.305794,4E7,98839953408
248.405323,4E7,98839953408
248.505553,4E7,98839953408
248.605885,4E7,98839953408
248.705888,4E7,98839953408
248.805533,4E7,98839953408
248.905841,4E7,98839953408
249.005448,4E7,98839953408
249.105283,4E7,98839953408
249.205763,4E7,98839953408
249.305207,4E7,98839953408
249.405901,4E7,98839953408
249.505903,4E7,98839953408
249.605225,4E7,98839953408
249.705202,4E7,98839953408
249.805823,4E7,98839953408
249.90533,4E7,98839953408
250.005183,4E7,98839953408
250.105929,4E7,98839953408
250.205797,4E7,98839953408
250.305116,4E7,98839953408
250.405827,4E7,98839953408
250.505088,4E7,98839953408
250.605028,4E7,98839953408
250.705881,4E7,98839953408
250.80505,4E7,98839953408
250.905977,4E7,98839953408
251.005904,4E7,98839953408
251.10572,4E7,98839953408
251.205926,4E7,98839953408
251.305908,4E7,98839953408
251.404897,4E7,98839953408
251.505912,4E7,98839953408
251.605565,4E7,98839953408
251.705926,4E7,98839953408
251.805912,4E7,98839953408
251.905898,4E7,98839953408
252.005814,4E7,98839953408
252.104914,4E7,98839953408
252.205815,4E7,98839953408
252.304899,4E7,98839953408
252.404901,4E7,98839953408
252.50488,4E7,98839953408
252.605791,4E7,98839953408
252.705882,4E7,98839953408
252.805796,4E7,98839953408
252.904963,4E7,98839953408
253.005873,4E7,98839953408
253.105975,4E7,98839953408
253.205881,4E7,98839953408
253.304917,4E7,98839953408
253.4059,4E7,98839953408
253.504996,4E7,98839953408
253.605813,4E7,98839953408
253.705932,4E7,98839953408
253.805947,4E7,98839953408
253.905947,4E7,98839953408
254.005965,4E7,98839953408
254.104953,4E7,98839953408
254.206026,4E7,98839953408
254.30596,4E7,98839953408
254.405888,4E7,98839953408
254.505028,4E7,98839953408
254.60572,4E7,98839953408
254.704933,4E7,98839953408
254.805889,4E7,98839953408
254.904971,4E7,98839953408
255.005644,4E7,98839953408
255.105033,4E7,98839953408
255.20587,4E7,98839953408
255.305935,4E7,98839953408
255.405896,4E7,98839953408
255.505948,4E7,98839953408
255.60505,4E7,98839953408
255.705719,4E7,98839953408
255.805717,4E7,98839953408
255.905585,4E7,98839953408
256.005433,4E7,98839953408
256.105413,4E7,98839953408
256.205413,4E7,98839953408
256.305476,4E7,98839953408
256.405199,4E7,98839953408
256.505401,4E7,98839953408
256.605388,4E7,98839953408
256.705325,4E7,98839953408
256.80504,4E7,98839953408
256.905293,4E7,98839953408
257.005224,4E7,98839953408
257.105231,4E7,98839953408
257.20521,4E7,98839953408
257.305233,4E7,98839953408
257.405057,4E7,98839953408
257.505169,4E7,98839953408
257.60492,4E7,98839953408
257.70513,4E7,98839953408
257.804936,4E7,98839953408
257.905007,4E7,98839953408
258.005935,4E7,98839953408
258.105047,4E7,98839953408
258.205972,4E7,98839953408
258.305098,4E7,98839953408
258.40494,4E7,98839953408
258.505063,4E7,98839953408
258.605068,4E7,98839953408
258.705047,4E7,98839953408
258.80497,4E7,98839953408
258.905092,4E7,98839953408
259.005185,4E7,98839953408
259.10511,4E7,98839953408
259.20517,4E7,98839953408
259.305114,4E7,98839953408
259.40497,4E7,98839953408
259.50517,4E7,98839953408
259.605022,4E7,98839953408
259.705145,4E7,98839953408
259.80516,4E7,98839953408
259.905205,4E7,98839953408
260.00511,4E7,98839953408
260.105106,4E7,98839953408
260.205138,4E7,98839953408
260.305137,4E7,98839953408
260.404995,4E7,98839953408
260.505102,4E7,98839953408
260.605099,4E7,98839953408
260.705173,4E7,98839953408
260.805192,4E7,98839953408
260.90508,4E7,98839953408
261.005231,4E7,98839953408
261.105238,4E7,98839953408
261.205162,4E7,98839953408
261.305147,4E7,98839953408
261.405212,4E7,98839953408
261.505188,4E7,98839953408
261.605142,4E7,98839953408
261.705432,4E7,98839953408
261.805142,4E7,98839953408
261.905194,4E7,98839953408
262.005183,4E7,98839953408
262.105623,4E7,98839953408
262.205108,4E7,98839953408
262.305205,4E7,98839953408
262.405268,4E7,98839953408
262.505226,4E7,98839953408
262.605206,4E7,98839953408
262.705165,4E7,98839953408
262.805185,4E7,98839953408
262.905207,4E7,98839953408
263.00527,4E7,98839953408
263.105253,4E7,98839953408
263.205301,4E7,98839953408
263.305177,4E7,98839953408
263.40516,4E7,98839953408
263.505156,4E7,98839953408
263.605325,4E7,98839953408
263.705176,4E7,98839953408
263.805304,4E7,98839953408
263.905181,4E7,98839953408
264.005252,4E7,98839953408
264.105214,4E7,98839953408
264.205216,4E7,98839953408
264.30542,4E7,98839953408
264.405589,4E7,98839953408
264.505233,4E7,98839953408
264.605238,4E7,98839953408
264.705256,4E7,98839953408
264.805083,4E7,98839953408
264.905229,4E7,98839953408
265.005295,4E7,98839953408
265.105125,4E7,98839953408
265.205165,4E7,98839953408
265.305145,4E7,98839953408
265.405094,4E7,98839953408
265.505428,4E7,98839953408
265.605336,4E7,98839953408
265.7053,4E7,98839953408
265.805049,4E7,98839953408
265.905284,4E7,98839953408
266.005277,4E7,98839953408
266.105263,4E7,98839953408
266.205255,4E7,98839953408
266.305154,4E7,98839953408
266.405153,4E7,98839953408
266.505293,4E7,98839953408
266.605256,4E7,98839953408
266.705234,4E7,98839953408
266.805192,4E7,98839953408
266.905213,4E7,98839953408
267.005245,4E7,98839953408
267.105156,4E7,98839953408
267.205082,4E7,98839953408
267.305176,4E7,98839953408
267.405084,4E7,98839953408
267.505185,4E7,98839953408
267.604694,4E7,98839953408
267.705579,4E7,98839953408
267.805214,4E7,98839953408
267.905374,4E7,98839953408
268.005351,4E7,98839953408
268.10518,4E7,98839953408
268.204748,4E7,98839953408
268.304705,4E7,98839953408
268.404732,4E7,98839953408
268.505434,4E7,98839953408
268.605459,4E7,98839953408
268.70473,4E7,98839953408
268.804683,4E7,98839953408
268.905542,4E7,98839953408
269.00473,4E7,98839953408
269.105577,4E7,98839953408
269.205626,4E7,98839953408
269.304709,4E7,98839953408
269.405587,4E7,98839953408
269.504711,4E7,98839953408
269.604711,4E7,98839953408
269.704714,4E7,98839953408
269.804713,4E7,98839953408
269.905524,4E7,98839953408
270.004692,4E7,98839953408
270.105485,4E7,98839953408
270.204715,4E7,98839953408
270.304694,4E7,98839953408
270.405485,4E7,98839953408
270.504691,4E7,98839953408
270.604717,4E7,98839953408
270.704674,4E7,98839953408
270.804717,4E7,98839953408
270.905406,4E7,98839953408
271.004697,4E7,98839953408
271.105345,4E7,98839953408
271.204698,4E7,98839953408
271.304766,4E7,98839953408
271.405345,4E7,98839953408
271.505304,4E7,98839953408
271.60466,4E7,98839953408
271.705325,4E7,98839953408
271.804679,4E7,98839953408
271.90468,4E7,98839953408
272.004767,4E7,98839953408
272.105455,4E7,98839953408
272.204758,4E7,98839953408
272.304743,4E7,98839953408
272.405515,4E7,98839953408
272.504739,4E7,98839953408
272.60467,4E7,98839953408
272.704647,4E7,98839953408
272.804646,4E7,98839953408
272.904643,4E7,98839953408
273.004649,4E7,98839953408
273.104652,4E7,98839953408
273.204649,4E7,98839953408
273.304654,4E7,98839953408
273.405459,4E7,98839953408
273.504657,4E7,98839953408
273.604745,4E7,98839953408
273.704749,4E7,98839953408
273.804743,4E7,98839953408
273.904627,4E7,98839953408
274.004696,4E7,98839953408
274.104632,4E7,98839953408
274.204626,4E7,98839953408
274.30472,4E7,98839953408
274.404655,4E7,98839953408
274.504749,4E7,98839953408
274.60473,4E7,98839953408
274.704638,4E7,98839953408
274.804722,4E7,98839953408
274.904635,4E7,98839953408
275.004728,4E7,98839953408
275.104616,4E7,98839953408
275.204733,4E7,98839953408
275.304707,4E7,98839953408
275.404643,4E7,98839953408
275.50467,4E7,98839953408
275.604692,4E7,98839953408
275.704645,4E7,98839953408
275.804646,4E7,98839953408
275.904674,4E7,98839953408
276.004647,4E7,98839953408
276.104639,4E7,98839953408
276.204651,4E7,98839953408
276.304737,4E7,98839953408
276.404631,4E7,98839953408
276.504653,4E7,98839953408
276.604653,4E7,98839953408
276.704654,4E7,98839953408
276.804653,4E7,98839953408
276.904594,4E7,98839953408
277.004616,4E7,98839953408
277.10461,4E7,98839953408
277.204636,4E7,98839953408
277.304618,4E7,98839953408
277.404614,4E7,98839953408
277.504658,4E7,98839953408
277.604638,4E7,98839953408
277.704611,4E7,98839953408
277.804697,4E7,98839953408
277.904615,4E7,98839953408
278.004648,4E7,98839953408
278.104637,4E7,98839953408
278.20464,4E7,98839953408
278.304637,4E7,98839953408
278.404641,4E7,98839953408
278.504639,4E7,98839953408
278.60464,4E7,98839953408
278.704618,4E7,98839953408
278.804642,4E7,98839953408
278.904641,4E7,98839953408
279.004622,4E7,98839953408
279.104622,4E7,98839953408
279.204589,4E7,98839953408
279.304682,4E7,98839953408
279.404589,4E7,98839953408
279.504609,4E7,98839953408
279.604682,4E7,98839953408
279.704595,4E7,98839953408
279.80465,4E7,98839953408
279.905541,4E7,98839953408
280.004624,4E7,98839953408
280.104597,4E7,98839953408
280.204628,4E7,98839953408
280.304689,4E7,98839953408
280.404624,4E7,98839953408
280.504597,4E7,98839953408
280.604625,4E7,98839953408
280.704626,4E7,98839953408
280.804626,4E7,98839953408
280.904566,4E7,98839953408
281.004628,4E7,98839953408
281.105608,4E7,98839953408
281.20457,4E7,98839953408
281.304607,4E7,98839953408
281.404608,4E7,98839953408
281.504612,4E7,98839953408
281.604608,4E7,98839953408
281.704585,4E7,98839953408
281.804631,4E7,98839953408
281.904612,4E7,98839953408
282.00463,4E7,98839953408
282.104611,4E7,98839953408
282.204584,4E7,98839953408
282.30459,4E7,98839953408
282.405508,4E7,98839953408
282.504593,4E7,98839953408
282.60459,4E7,98839953408
282.705449,4E7,98839953408
282.805427,4E7,98839953408
282.90547,4E7,98839953408
283.00546,4E7,98839953408
283.10543,4E7,98839953408
283.205424,4E7,98839953408
283.305387,4E7,98839953408
283.405441,4E7,98839953408
283.505282,4E7,98839953408
283.605303,4E7,98839953408
283.705283,4E7,98839953408
283.805241,4E7,98839953408
283.905284,4E7,98839953408
284.005223,4E7,98839953408
284.105224,4E7,98839953408
284.205154,4E7,98839953408
284.305156,4E7,98839953408
284.405223,4E7,98839953408
284.505138,4E7,98839953408
284.605117,4E7,98839953408
284.705139,4E7,98839953408
284.805142,4E7,98839953408
284.905071,4E7,98839953408
285.005034,4E7,98839953408
285.105033,4E7,98839953408
285.205017,4E7,98839953408
285.305017,4E7,98839953408
285.40502,4E7,98839953408
285.504975,4E7,98839953408
285.604936,4E7,98839953408
285.705159,4E7,98839953408
285.804897,4E7,98839953408
285.904874,4E7,98839953408
286.004873,4E7,98839953408
286.104833,4E7,98839953408
286.204833,4E7,98839953408
286.304854,4E7,98839953408
286.404791,4E7,98839953408
286.504751,4E7,98839953408
286.604787,4E7,98839953408
286.704694,4E7,98839953408
286.804777,4E7,98839953408
286.904646,4E7,98839953408
287.004623,4E7,98839953408
287.104609,4E7,98839953408
287.20515,4E7,98839953408
287.304588,4E7,98839953408
287.404543,4E7,98839953408
287.504569,4E7,98839953408
287.604589,4E7,98839953408
287.70461,4E7,98839953408
287.804797,4E7,98839953408
287.905466,4E7,98839953408
288.004591,4E7,98839953408
288.104611,4E7,98839953408
288.205467,4E7,98839953408
288.305465,4E7,98839953408
288.404845,4E7,98839953408
288.505365,4E7,98839953408
288.605323,4E7,98839953408
288.704579,4E7,98839953408
288.805322,4E7,98839953408
288.905304,4E7,98839953408
289.004825,4E7,98839953408
289.105303,4E7,98839953408
289.205325,4E7,98839953408
289.304846,4E7,98839953408
289.405175,4E7,98839953408
289.505177,4E7,98839953408
289.60487,4E7,98839953408
289.705121,4E7,98839953408
289.80508,4E7,98839953408
289.90508,4E7,98839953408
290.004849,4E7,98839953408
290.105242,4E7,98839953408
290.204848,4E7,98839953408
290.305052,4E7,98839953408
290.40512,4E7,98839953408
290.504975,4E7,98839953408
290.604975,4E7,98839953408
290.704933,4E7,98839953408
290.804892,4E7,98839953408
290.904997,4E7,98839953408
291.004891,4E7,98839953408
291.105122,4E7,98839953408
291.204893,4E7,98839953408
291.305018,4E7,98839953408
291.404893,4E7,98839953408
291.504875,4E7,98839953408
291.604915,4E7,98839953408
291.704895,4E7,98839953408
291.804894,4E7,98839953408
291.904895,4E7,98839953408
292.004897,4E7,98839953408
292.104917,4E7,98839953408
292.204899,4E7,98839953408
292.30498,4E7,98839953408
292.404903,4E7,98839953408
292.504918,4E7,98839953408
292.604944,4E7,98839953408
292.704955,4E7,98839953408
292.804934,4E7,98839953408
292.904937,4E7,98839953408
293.005006,4E7,98839953408
293.105058,4E7,98839953408
293.20498,4E7,98839953408
293.304944,4E7,98839953408
293.404943,4E7,98839953408
293.504908,4E7,98839953408
293.604943,4E7,98839953408
293.704966,4E7,98839953408
293.804945,4E7,98839953408
293.904944,4E7,98839953408
294.004945,4E7,98839953408
294.104946,4E7,98839953408
294.205011,4E7,98839953408
294.305009,4E7,98839953408
294.404821,4E7,98839953408
294.504855,4E7,98839953408
294.604842,4E7,98839953408
294.704833,4E7,98839953408
294.804961,4E7,98839953408
294.904844,4E7,98839953408
295.00501,4E7,98839953408
295.105023,4E7,98839953408
295.204956,4E7,98839953408
295.304986,4E7,98839953408
295.404738,4E7,98839953408
295.504765,4E7,98839953408
295.604714,4E7,98839953408
295.70473,4E7,98839953408
295.804962,4E7,98839953408
295.904745,4E7,98839953408
296.004807,4E7,98839953408
296.104972,4E7,98839953408
296.20494,4E7,98839953408
296.304752,4E7,98839953408
296.405527,4E7,98839953408
296.504795,4E7,98839953408
296.605362,4E7,98839953408
296.705303,4E7,98839953408
296.804886,4E7,98839953408
296.905193,4E7,98839953408
297.005199,4E7,98839953408
297.104879,4E7,98839953408
297.204865,4E7,98839953408
297.304918,4E7,98839953408
297.405145,4E7,98839953408
297.505275,4E7,98839953408
297.604858,4E7,98839953408
297.704875,4E7,98839953408
297.804919,4E7,98839953408
297.904897,4E7,98839953408
298.004892,4E7,98839953408
298.104896,4E7,98839953408
298.204918,4E7,98839953408
298.304868,4E7,98839953408
298.404774,4E7,98839953408
298.504889,4E7,98839953408
298.604836,4E7,98839953408
298.7051,4E7,98839953408
298.804832,4E7,98839953408
298.904759,4E7,98839953408
299.004776,4E7,98839953408
299.1048,4E7,98839953408
299.204852,4E7,98839953408
299.304823,4E7,98839953408
299.404798,4E7,98839953408
299.504799,4E7,98839953408
299.604797,4E7,98839953408
299.704798,4E7,98839953408
299.804819,4E7,98839953408
299.904761,4E7,98839953408
300.0048,4E7,98839953408
300.1048,4E7,98839953408
300.204801,4E7,98839953408
300.304801,4E7,98839953408
300.404719,4E7,98839953408
300.504801,4E7,98839953408
300.604823,4E7,98839953408
300.704823,4E7,98839953408
300.804824,4E7,98839953408
300.904554,4E7,98839953408
301.004824,4E7,98839953408
301.104845,4E7,98839953408
301.204787,4E7,98839953408
301.304888,4E7,98839953408
301.404729,4E7,98839953408
301.504888,4E7,98839953408
301.604907,4E7,98839953408
301.704563,4E7,98839953408
301.804832,4E7,98839953408
301.904669,4E7,98839953408
302.004869,4E7,98839953408
302.104849,4E7,98839953408
302.204729,4E7,98839953408
302.30485,4E7,98839953408
302.404769,4E7,98839953408
302.50485,4E7,98839953408
302.604852,4E7,98839953408
302.704519,4E7,98839953408
302.80485,4E7,98839953408
302.904498,4E7,98839953408
303.004688,4E7,98839953408
303.10485,4E7,98839953408
303.204688,4E7,98839953408
303.304933,4E7,98839953408
303.404794,4E7,98839953408
303.504936,4E7,98839953408
303.604691,4E7,98839953408
303.704716,4E7,98839953408
303.804938,4E7,98839953408
303.904735,4E7,98839953408
